"id","sales"
19060,129.100828726258
19061,86.5681649126491
19062,101.675000049082
19063,101.117019396747
19064,109.682453263517
19065,117.358576477125
19066,125.480287157263
19067,134.981437021338
19068,90.4383145246345
19069,106.13312947668
19070,105.464121191242
19071,114.306062150972
19072,122.211505662372
19073,130.573702481116
19074,140.36470736005
19075,93.9858010628196
19076,110.232365808777
19077,109.479473721766
19078,118.600447416693
19079,126.746059891119
19080,135.361686703146
19081,60.207995828746
19082,70.0913247904028
19083,70.1124404902738
19084,73.3862231029355
19085,79.630690947977
19086,83.668186952003
19087,88.792245503235
19088,58.4738795782312
19089,67.980689874119
19090,67.9608363132995
19091,71.1484619671808
19092,77.2805769233498
19093,81.3462390971148
19094,86.5516072670348
19095,57.1872418739774
19096,66.7489390867469
19097,67.0326648983179
19098,70.5288083050823
19099,77.019545436099
19100,81.5271927902018
19101,87.2420620570152
19102,57.9739695815749
19103,68.0464662441568
19104,68.7018576526144
19105,72.6466723174984
19106,79.693253774442
19107,84.6959389477687
19108,90.9419484684957
19109,60.5991562455911
19110,71.2750507703515
19111,72.0603834301637
19112,76.2500990474143
19113,83.6477209823991
19114,88.8449363554169
19115,95.2855222973925
19116,63.3881864743277
19117,74.4014681131877
19118,75.0423675520656
19119,79.1997037366061
19120,86.6488062020807
19121,91.7833202796836
19122,98.1797580359462
19123,65.1553935512731
19124,76.3118189048985
19125,76.831613274391
19126,80.9772666355911
19127,88.5142460802843
19128,93.7228290795253
19129,100.26804469096
19130,66.5853152550672
19131,78.0781057642822
19132,78.739925857739
19133,83.1617747523428
19134,91.1257864143913
19135,96.7546122359699
19136,103.820319401221
19137,69.1590057504949
19138,81.3516945235987
19139,82.2952725006452
19140,87.1728125101037
19141,95.7793584189774
19142,101.937824121802
19143,109.598971087244
19144,73.1194841035205
19145,86.0972118772499
19146,87.1359872128075
19147,92.2904770517067
19148,101.333196588639
19149,107.714665660702
19150,115.604042033126
19151,76.9506725315339
19152,90.3631137630603
19153,91.1721541887401
19154,96.2405618735696
19155,105.293489216425
19156,111.512994420699
19157,119.239114219981
19158,79.084174126551
19159,92.55021057443
19160,93.0838532724809
19161,97.9826512391518
19162,106.944014464598
19163,113.046330865969
19164,120.71444024284
19165,79.9996512224026
19166,93.6032350119893
19167,94.180524123958
19168,99.2343665449692
19169,108.476613793504
19170,114.901213818291
19171,56.0051954375182
19172,65.7923494438742
19173,66.1465354000911
19174,69.736316572408
19175,74.1598334822481
19176,80.0794292368545
19177,82.6539262939317
19178,54.8752688533777
19179,64.404946794754
19180,64.7313239540968
19181,68.2663246213641
19182,72.6663122674189
19183,78.590672245388
19184,81.2928693878679
19185,54.1172060677767
19186,63.7162129594244
19187,64.2666893433118
19188,68.0377297841797
19189,72.7175325520668
19190,78.9748556358177
19191,82.0331207517999
19192,54.8349239933768
19193,64.8163126518984
19194,65.6182564451827
19195,69.7033477649196
19196,74.7209740087091
19197,81.3590453779012
19198,84.6875592157318
19199,56.7012902601438
19200,67.0989850094702
19201,67.9748025875877
19202,72.2229815663355
19203,77.4081047134522
19204,84.2397778958846
19205,87.6132167325516
19206,58.5978777684735
19207,69.258889003352
19208,70.0716706803393
19209,74.3536045024425
19210,79.5928883689656
19211,86.5217907268971
19212,89.9052259422079
19213,60.0917023823304
19214,70.9994725680409
19215,71.8312165744226
19216,76.2460375569625
19217,81.6753514800451
19218,88.8789171547555
19219,92.4830658423065
19220,61.9199493870505
19221,73.3039258729476
19222,74.3253204420567
19223,79.0792241823256
19224,84.9179916237627
19225,92.6367145572773
19226,96.628126758477
19227,64.8454265476206
19228,76.9314755553216
19229,78.1509817513219
19230,83.2814892555123
19231,89.5406513931697
19232,97.7612516299926
19233,102.015510161358
19234,68.4588291236768
19235,81.1797902537208
19236,82.39135001185
19237,87.6833674125951
19238,94.1114756992644
19239,102.539990301869
19240,106.750586418715
19241,71.4514065653424
19242,84.4958489963028
19243,85.5136131827786
19244,90.7463971572485
19245,97.1265862261121
19246,105.542845412213
19247,109.605556206793
19248,73.2005547926076
19249,86.401100797438
19250,87.3090186387712
19251,92.5484148469617
19252,98.9875386510186
19253,107.539288461992
19254,111.701961148729
19255,74.648624218575
19256,88.2034386691854
19257,89.2584069472573
19258,94.7826183510675
19259,101.585769472423
19260,110.613685052531
19261,41.0802992410221
19262,47.5679316255328
19263,47.1096828896788
19264,51.4668553172548
19265,54.1575506232265
19266,57.3855460775913
19267,61.5276567512539
19268,41.0503877079203
19269,47.4780164902144
19270,46.9754098642986
19271,51.2830966936648
19272,53.9396634175628
19273,57.1450462526682
19274,61.2774944648008
19275,40.9005724319034
19276,47.3378404093401
19277,46.8817919394058
19278,51.2422589495511
19279,53.9723571060497
19280,57.2695389086146
19281,61.5153597897086
19282,41.1326707106629
19283,47.6936130922139
19284,47.3207748074498
19285,51.8151422405838
19286,54.6701646520164
19287,58.1045146564855
19288,62.5061522854879
19289,41.8520495352914
19290,48.5861969040262
19291,48.2566467822307
19292,52.8864927934961
19293,55.841183769246
19294,59.3840058723371
19295,63.912405114415
19296,42.8094374450378
19297,49.7124923472673
19298,49.3880727832859
19299,54.139995396917
19300,57.180339683756
19301,60.8280819081254
19302,65.493635610892
19303,43.8915878039496
19304,51.0027724815718
19305,50.7111641879041
19306,55.6449292636883
19307,58.8377347218565
19308,62.6746294504356
19309,67.5833477666289
19310,45.3674643227224
19311,52.8131134516981
19312,52.6124466920283
19313,57.8478668963308
19314,61.2943204330531
19315,65.4287324586363
19316,70.7003896438671
19317,47.5562077376494
19318,55.4679789907754
19319,55.3562215974312
19320,60.9628278932924
19321,64.685113246304
19322,69.1275533247244
19323,74.7623482035171
19324,50.3172212189885
19325,58.7033026717506
19326,58.580795489312
19327,64.487988701296
19328,68.3755269931299
19329,72.994871675955
19330,78.8385401312874
19331,52.9744780415789
19332,61.6878651675447
19333,61.4309965000449
19334,67.473190797832
19335,71.3702030182908
19336,76.003913119041
19337,81.882967756943
19338,54.8830021843927
19339,63.7547213369993
19340,63.3412538917733
19341,69.4193450293856
19342,73.2819672532665
19343,77.9009873867332
19344,83.798489430195
19345,56.0964300523106
19346,65.1015356625225
19347,64.636610187557
19348,70.8139426448598
19349,74.7504613844074
19350,79.4815444766865
19351,39.7286504175528
19352,46.4767407801527
19353,46.3852966313086
19354,49.0274231479353
19355,52.1399022326546
19356,55.4596992986433
19357,58.5137953716746
19358,38.5845657718809
19359,45.1315355888177
19360,45.0682217801918
19361,47.696809797884
19362,50.826422571777
19363,54.2076220833754
19364,57.3821097583955
19365,37.9847519192372
19366,44.6230421215813
19367,44.7710919143987
19368,47.6194866284052
19369,51.0065154654144
19370,54.6841601410494
19371,58.1860993261413
19372,38.7100659042345
19373,45.6912367281692
19374,46.0446155346294
19375,49.1685995989143
19376,52.8490918611625
19377,56.826096029063
19378,60.6082201096241
19379,40.3930889110182
19380,47.7344953209996
19381,48.1335139853283
19382,51.4035589219166
19383,55.2290075477596
19384,59.335600181462
19385,63.2092231908652
19386,42.0643864065721
19387,49.6262512935734
19388,49.9514996332021
19389,53.2480048826185
19390,57.1097240826221
19391,61.2559549047713
19392,65.1616327227304
19393,43.313162784126
19394,51.0561631033568
19395,51.3654472168837
19396,54.7491589398742
19397,58.7363305130639
19398,63.0431840839138
19399,67.1334297222765
19400,44.6864455101991
19401,52.7652565646034
19402,53.1897988852733
19403,56.8172662000858
19404,61.0963718172041
19405,65.7328619481413
19406,70.1645957533279
19407,46.8120532482322
19408,55.3949708870071
19409,55.9500421727734
19410,59.8667833695234
19411,64.4638247230184
19412,69.4259255232103
19413,74.1524622460371
19414,49.4828878261655
19415,58.54307185967
19416,59.0926274355015
19417,63.1645497109572
19418,67.9198766983721
19419,73.0215249569662
19420,77.8356417046922
19421,51.8239530643625
19422,61.1643719326442
19423,61.582401531634
19424,65.6566287409079
19425,70.4197150786
19426,75.522926233577
19427,80.3159231688234
19428,53.3626750259915
19429,62.8635740517395
19430,63.1942420602483
19431,67.2914378426386
19432,72.1081816864189
19433,77.2913555737091
19434,82.1803080295031
19435,54.6090502654801
19436,64.3612301271299
19437,64.7477501563557
19438,69.0137064311279
19439,74.0414190063086
19440,79.469322066372
19441,38.9878107309123
19442,45.415720625691
19443,45.0919261165836
19444,47.220406561369
19445,50.2282317338733
19446,53.7963770627006
19447,57.3452869641867
19448,37.5747487125381
19449,43.6526704592376
19450,43.2661685117175
19451,45.274143357116
19452,48.1694419606829
19453,51.6543999863522
19454,55.1815555818994
19455,36.2676365788167
19456,42.2970802802634
19457,42.114356739082
19458,44.2965137088662
19459,47.3945537813922
19460,51.1261028193412
19461,54.9525948613097
19462,36.3405970398854
19463,42.6404994416919
19464,42.7056981992534
19465,45.1671205701245
19466,48.5720731828003
19467,52.6351764165855
19468,56.7984128618567
19469,37.6853094315581
19470,44.3341712239142
19471,44.4875386195986
19472,47.1102664676679
19473,50.6917692574244
19474,54.9315551682436
19475,59.2435968837928
19476,39.2675562815129
19477,46.1308443691866
19478,46.2122561705105
19479,48.8447277726955
19480,52.4545494990782
19481,56.7300869697415
19482,61.0690180379062
19483,40.4091734736069
19484,47.4039716302173
19485,47.4345831554111
19486,50.0988992994045
19487,53.7821608644402
19488,58.169094132517
19489,62.6473799443178
19490,41.4894621431978
19491,48.7313112770038
19492,48.8387691156802
19493,51.6762158436278
19494,55.5881221905232
19495,60.2523692375972
19496,65.0348387838778
19497,43.1649322534173
19498,50.8049531750122
19499,51.0139859128646
19500,54.0671686920484
19501,58.2382900229929
19502,63.1870098498918
19503,68.2422831830489
19504,45.3010576049203
19505,53.3045953724014
19506,53.4863167956649
19507,56.6244340106862
19508,60.9021080531567
19509,65.9571847329697
19510,71.0855366009482
19511,47.0806328827696
19512,55.2651378978725
19513,55.3177270969311
19514,58.4225056826248
19515,62.6931850762844
19516,67.7571569069408
19517,72.8965196138288
19518,48.2123688235542
19519,56.5382752308455
19520,56.5635034723613
19521,59.7383787133391
19522,64.1392562026618
19523,69.393632927624
19524,74.7750943558028
19525,49.5571645197885
19526,58.2613798503241
19527,58.4562709937111
19528,61.9354602250666
19529,66.7265617031068
19530,72.4503278800367
19531,65.9150377425727
19532,77.6130896335906
19533,76.4615333388806
19534,81.2805700184911
19535,86.5048629247948
19536,92.6511854155882
19537,97.0528441192509
19538,64.5988152648695
19539,76.0123452140275
19540,74.8808215296708
19541,79.6464203207163
19542,84.8675188883448
19543,91.0607706732596
19544,95.6108386317739
19545,63.8198911815136
19546,75.3411098295079
19547,74.4875846635669
19548,79.5346105072529
19549,85.0901770001017
19550,91.6744258687055
19551,96.648230694753
19552,64.7687283014658
19553,76.75044558911
19554,76.1478340947333
19555,81.5666201345111
19556,87.5092906437065
19557,94.5063043773563
19558,99.828244150004
19559,67.0003065368763
19560,79.4787712949664
19561,78.9044294387663
19562,84.5391667092269
19563,90.6875356491442
19564,97.8973222335261
19565,103.341427576464
19566,69.2997077202355
19567,82.1280738703243
19568,81.4535923549445
19569,87.186126241292
19570,93.4454237365281
19571,100.801883583178
19572,106.352777764889
19573,71.3001419241251
19574,84.5002110688395
19575,83.8331441120023
19576,89.7902024539248
19577,96.3277999648255
19578,104.040961933843
19579,109.937499980458
19580,73.8333285057469
19581,87.6736398784367
19582,87.1640313605079
19583,93.5612820835061
19584,100.594021827111
19585,108.882257872543
19586,115.287137833472
19587,77.5695993834834
19588,92.2587502223456
19589,91.8430958672868
19590,98.6793807659343
19591,106.158999427437
19592,114.925628215071
19593,121.654639105643
19594,81.7970462343365
19595,97.1772467028592
19596,96.5905972364675
19597,103.580761617473
19598,111.179376140641
19599,120.052440384293
19600,126.726269854438
19601,84.9541973592048
19602,100.618264677442
19603,99.7010307672742
19604,106.589963979933
19605,114.073737844326
19606,122.839827714478
19607,129.345958236916
19608,86.5219267696804
19609,102.289913276203
19610,101.215750977433
19611,108.105750452958
19612,115.638532172491
19613,124.521575806129
19614,131.17448798318
19615,87.8233021206179
19616,103.965164537497
19617,103.048769411557
19618,110.288714778927
19619,118.248709396333
19620,127.657736424242
19621,55.9586542013802
19622,64.0293941783238
19623,64.8939313115771
19624,68.3733147648447
19625,73.4582551027144
19626,77.3052637366369
19627,81.216222150144
19628,54.7233810197195
19629,62.6470432290171
19630,63.5674260956992
19631,67.0988177778709
19632,72.2670537126268
19633,76.2836153914206
19634,80.4281533540205
19635,54.4083266743628
19636,62.5550686390919
19637,63.7621650462368
19638,67.617535826794
19639,73.1648168241785
19640,77.582696162705
19641,82.1528538608011
19642,55.7993311576067
19643,64.388313501385
19644,65.8400436067476
19645,70.007903101021
19646,75.9124326588856
19647,80.6218016760347
19648,85.4557569273377
19649,58.0684880910258
19650,67.002121560119
19651,68.4764056051241
19652,72.7436318436285
19653,78.7805666186046
19654,83.5440774903953
19655,88.409792789267
19656,59.9757841666188
19657,69.0911507088963
19658,70.5075462444775
19659,74.8083825464569
19660,80.9409912352265
19661,85.7869678601086
19662,90.7709716658932
19663,61.5976497267205
19664,71.016864107677
19665,72.5664414592243
19666,77.1285773250826
19667,83.6349753950369
19668,88.8716751371974
19669,94.308794286261
19670,64.2006786582645
19671,74.2636454398032
19672,76.1407811186049
19673,81.1983394638048
19674,88.3301467230399
19675,94.138699863176
19676,100.159713521211
19677,68.3328615032203
19678,79.1760213877589
19679,81.2664516233594
19680,86.7050042679216
19681,94.3018383190613
19682,100.414693720586
19683,106.670523101562
19684,72.6133885450925
19685,83.8971484956357
19686,85.819689476644
19687,91.2073378379281
19688,98.7738823204473
19689,104.694966580905
19690,110.687287882823
19691,74.9831833977979
19692,86.2203101699106
19693,87.7886150317325
19694,92.8954506914456
19695,100.20576801723
19696,105.847018579054
19697,111.585413133038
19698,75.4252584031687
19699,86.5997201781379
19700,88.1101543536978
19701,93.2389685742513
19702,100.657004397222
19703,106.488062709833
19704,112.513486551841
19705,76.2720834355835
19706,87.8737626818842
19707,89.756082596417
19708,95.3861662411503
19709,103.439431164859
19710,109.938034983187
19711,60.7221253859169
19712,69.5218383405798
19713,70.5028026081628
19714,74.6821498557753
19715,79.8609408545635
19716,83.6156110902928
19717,89.3137945297136
19718,58.7599119935898
19719,67.3426664238327
19720,68.4171848725082
19721,72.6613516486377
19722,77.9579684881237
19723,81.9462754796057
19724,87.9244453996461
19725,58.1307463922061
19726,66.9698605806379
19727,68.4057231001543
19728,73.0439884414446
19729,78.7867207749577
19730,83.2405775657947
19731,89.7384171138481
19732,59.5854006932807
19733,68.9032891117914
19734,70.6004618333233
19735,75.5713129415936
19736,81.6525189188777
19737,86.352633721587
19738,93.1162159664436
19739,61.7998632754352
19740,71.3844037275345
19741,73.0180888891515
19742,77.986470956076
19743,84.0414001358867
19744,88.6195853885188
19745,95.2641338947971
19746,63.0251139452582
19747,72.5732372206943
19748,74.0163378452515
19749,78.8436475276994
19750,84.7740323192734
19751,89.234644098183
19752,95.8105858519442
19753,63.3506101512363
19754,72.9555462788225
19755,74.4656423505512
19756,79.4410643092319
19757,85.6027142653441
19758,90.3618842955399
19759,97.3530316354278
19760,64.6244918934113
19761,74.7487183539436
19762,76.6560452955037
19763,82.1825255519039
19764,89.0051095263779
19765,94.4285292710669
19766,102.236026162757
19767,68.1842114159945
19768,79.2082791447495
19769,81.5450257846397
19770,87.7162441931773
19771,95.2571031400455
19772,101.26840034776
19773,109.786984509968
19774,73.2629058932372
19775,85.0940219659286
19776,87.5254630696066
19777,93.9981300076832
19778,101.848226864106
19779,107.966583030612
19780,116.654550670956
19781,77.5506247153884
19782,89.7032623052434
19783,91.8660278656364
19784,98.2203775816357
19785,105.948748905102
19786,111.824382347771
19787,120.321456012769
19788,79.6804598090967
19789,91.8476472340333
19790,93.7795770957242
19791,100.017276940733
19792,107.680187443852
19793,113.501747408135
19794,122.039601032665
19795,80.8101319232858
19796,93.1955315486019
19797,95.2556655881549
19798,101.750160464999
19799,109.766469269377
19800,115.978155399269
19801,18.1287300957993
19802,21.4659739040158
19803,21.7036970731357
19804,22.7243171389503
19805,24.7016037129224
19806,26.6941525263284
19807,27.681786509223
19808,18.3666949657859
19809,21.683353774948
19810,21.8631472152315
19811,22.8348323243151
19812,24.7692267496191
19813,26.7212182556289
19814,27.674028628525
19815,18.3458658717598
19816,21.6496869231615
19817,21.8291258631345
19818,22.8079312788945
19819,24.7577310232675
19820,26.735388173404
19821,27.7222352675195
19822,18.4027818922619
19823,21.7479858154489
19824,21.9597690334458
19825,22.9759542005171
19826,24.9712195125257
19827,26.9946584086932
19828,28.014548425919
19829,18.6075813322419
19830,21.9965482098818
19831,22.2109505036403
19832,23.2324262702352
19833,25.2364978410713
19834,27.2606932342343
19835,28.2640158160243
19836,18.7532947435637
19837,22.1439221900563
19838,22.3350123792664
19839,23.338507218104
19840,25.3304012982434
19841,27.3459943889808
19842,28.3450218265011
19843,18.8095840344444
19844,22.2235826592928
19845,22.4401036570967
19846,23.4870543457161
19847,25.5483147873752
19848,27.658582747189
19849,28.7658075493504
19850,19.1636857372265
19851,22.7421847782061
19852,23.0756592176865
19853,24.2789567306405
19854,26.5557963454926
19855,28.9136760604146
19856,30.2454682008374
19857,20.2655138169943
19858,24.1845993839976
19859,24.6700901136545
19860,26.0848163367825
19861,28.6576952285085
19862,31.3218805990066
19863,32.8674530395146
19864,22.0744220235429
19865,26.3836192264162
19866,26.9307472331279
19867,28.4678740761273
19868,31.2394297348106
19869,34.0734178224787
19870,35.6505824540852
19871,23.8546497455481
19872,28.3846377590096
19873,28.8259661571045
19874,30.3000699641333
19875,33.0492981021714
19876,35.8193513482231
19877,37.2341606136099
19878,24.7519878972288
19879,29.2638056381135
19880,29.5357301362635
19881,30.8663073237227
19882,33.4882120180003
19883,36.1237508674077
19884,37.3987930602843
19885,24.7795753500996
19886,29.223512652642
19887,29.446372219305
19888,30.7483242763812
19889,33.3617001086169
19890,36.0182711600053
19891,24.8917267407661
19892,29.4347425929249
19893,30.1876927955551
19894,31.7854391923682
19895,33.6619720412869
19896,35.1400782880393
19897,37.2978830572604
19898,24.6491377636453
19899,29.1359030942765
19900,29.8774474954917
19901,31.4643605238457
19902,33.3382969162774
19903,34.8302337161886
19904,37.010203130207
19905,24.4934773242862
19906,29.0006397875673
19907,29.7961805188277
19908,31.4462071358648
19909,33.3967550591832
19910,34.9777461676731
19911,37.2629863131254
19912,24.7261449178263
19913,29.3545432677863
19914,30.2402703507969
19915,31.9985752828741
19916,34.0697986526135
19917,35.7694945007663
19918,38.1940680396851
19919,25.3982758653868
19920,30.2118736322645
19921,31.1789954532139
19922,33.0443720264229
19923,35.2323637460744
19924,37.0344437830796
19925,39.5847088515594
19926,26.3448544029404
19927,31.3585481354715
19928,32.3787546931185
19929,34.3285539232675
19930,36.6106906575448
19931,38.4889956660533
19932,41.1422277798309
19933,27.3816234321234
19934,32.5914750628005
19935,33.6497820479803
19936,35.6736972398262
19937,38.0429149458249
19938,39.9929862810406
19939,42.7492964445134
19940,28.4518235503316
19941,33.867467332703
19942,34.9709877732941
19943,37.0800128405144
19944,39.550302225182
19945,41.5872594887175
19946,44.4650950927937
19947,29.6021928815853
19948,35.2472735557837
19949,36.4066336601339
19950,38.6133988710461
19951,41.196843544105
19952,43.3286898007093
19953,46.3356790429618
19954,30.8514953902534
19955,36.7370517362529
19956,37.9447833902002
19957,40.2406773855871
19958,42.9246825617103
19959,45.1328642591189
19960,48.2463323569701
19961,32.1080202265993
19962,38.2109674874009
19963,39.4404481965482
19964,41.7949010649021
19965,44.5450119822557
19966,46.7938588254291
19967,49.9734429109858
19968,33.223713134682
19969,39.4974609124861
19970,40.7251660815625
19971,43.1106300072275
19972,45.8994257864445
19973,48.1679356868655
19974,51.3913437010028
19975,34.1355724711841
19976,40.5479651087349
19977,41.7773849265401
19978,44.1960240973313
19979,47.0296636055205
19980,49.332847151257
19981,21.8040712875655
19982,25.5359735154213
19983,25.9927435834328
19984,27.3279270101614
19985,29.2539318506082
19986,31.1142315112591
19987,33.4472570177914
19988,22.056621809938
19989,25.8194119195016
19990,26.2637763235656
19991,27.5902370202003
19992,29.5069385308376
19993,31.3511376316088
19994,33.6657670550938
19995,22.1767032430771
19996,25.932684254339
19997,26.3530886120026
19998,27.6598450418644
19999,29.5597831654883
20000,31.3899940921713
20001,33.6960838317841
20002,22.1945167778171
20003,25.9579098558561
20004,26.3907668473753
20005,27.7204261379213
20006,29.6562890325392
20007,31.5362191663955
20008,33.9107232337776
20009,22.3807755457896
20010,26.2359585558545
20011,26.7419818995092
20012,28.1682853058022
20013,30.2263920577591
20014,32.2449318142222
20015,34.7877129206594
20016,23.0374983192743
20017,27.0982570795988
20018,27.7148704301294
20019,29.2902120620676
20020,31.5309328467601
20021,33.7383728458881
20022,36.5009183208568
20023,24.2332948841597
20024,28.5683187813431
20025,29.273500776352
20026,30.9844132529246
20027,33.3924454509166
20028,35.7562862286969
20029,38.6966282111535
20030,25.6890801588491
20031,30.2704040336932
20032,30.9916542876743
20033,32.7642861801921
20034,35.2580606737897
20035,37.6875665085402
20036,40.7058309685768
20037,26.9645750203044
20038,31.7008727428061
20039,32.3799160535191
20040,34.1509982107718
20041,36.664866539812
20042,39.1037751618656
20043,42.1470610881479
20044,27.8660178993774
20045,32.705506411195
20046,33.3584419097382
20047,35.14287055011
20048,37.6980798030284
20049,40.1845629420473
20050,43.3028605598557
20051,28.63306541232
20052,33.619139236629
20053,34.3134486009475
20054,36.1823588455336
20055,38.857370912792
20056,41.4748289166091
20057,44.7580405840843
20058,29.6407654760335
20059,34.8571944331817
20060,35.6328534436732
20061,37.630400389559
20062,40.4693687634939
20063,43.2499155266317
20064,46.7238847546632
20065,30.969143884296
20066,36.4415121448572
20067,37.2650177222251
20068,39.3561129232319
20069,42.3150251798771
20070,45.1980676827469
20071,20.4400450281095
20072,23.6172329576114
20073,23.603487579401
20074,24.9476960363001
20075,26.5893392081545
20076,28.059916189278
20077,29.0146100515549
20078,19.7707719405693
20079,22.8724287701187
20080,22.9058588158013
20081,24.2789750369889
20082,25.9696781318804
20083,27.5240472178509
20084,28.6013871080241
20085,19.5964833966439
20086,22.8058569190066
20087,22.9829709674389
20088,24.5192873798561
20089,26.3996693718371
20090,28.1629597053022
20091,29.4517100102077
20092,20.3014962444731
20093,23.7597033229884
20094,24.0667613200347
20095,25.7909994370972
20096,27.8744548910798
20097,29.8268179881906
20098,31.2619298423665
20099,21.5802880264076
20100,25.2721127314278
20101,25.5944469067921
20102,27.4029382615132
20103,29.5688425251081
20104,31.5692123617976
20105,32.9965997317851
20106,22.7047982553819
20107,26.4951159265316
20108,26.7325008022908
20109,28.5112429835287
20110,30.6467029749097
20111,32.5984415846234
20112,33.9534806289867
20113,23.2891809820052
20114,27.1018704398857
20115,27.2819446811718
20116,29.0457723169522
20117,31.1836148497148
20118,33.1488886678169
20119,34.5255363644401
20120,23.6942241144791
20121,27.6028721752805
20122,27.8298900534542
20123,29.6885235906372
20124,31.949116882025
20125,34.0525892549723
20126,35.5675747346702
20127,24.4812104175792
20128,28.6038570031551
20129,28.9217862694291
20130,30.9364628966402
20131,33.3732966585528
20132,35.6456735011456
20133,37.2957060324748
20134,25.7036926982802
20135,30.0566229253615
20136,30.400429237796
20137,32.5123336106583
20138,35.0499790365011
20139,37.3943330498881
20140,39.0646712876433
20141,26.8711169253789
20142,31.3516888437946
20143,31.6320913264568
20144,33.7407560773408
20145,36.2760577324054
20146,38.5982797186799
20147,40.2176893148016
20148,27.5972507077385
20149,32.1290297323971
20150,32.3564010402599
20151,34.4625332748823
20152,37.0132625429175
20153,39.3595074664251
20154,41.0063762019389
20155,28.1490058127915
20156,32.7992555313675
20157,33.074347193398
20158,35.2875743049385
20159,37.9779885569986
20160,40.4811853444843
20161,15.3627899161216
20162,17.2772020347364
20163,17.3795251850412
20164,18.2443570926425
20165,19.3171111732681
20166,20.6592353981413
20167,22.2617505364968
20168,15.4888393436092
20169,17.4380901021896
20170,17.5633894287406
20171,18.4633436827606
20172,19.579242246393
20173,20.9744552066635
20174,22.6410352130662
20175,15.7811376242379
20176,17.7993757890194
20177,17.9591236838932
20178,18.911349296536
20179,20.0857332194265
20180,21.5470151523355
20181,23.2865123045185
20182,16.2461186554351
20183,18.3357059198436
20184,18.506664791082
20185,19.488485636594
20186,20.692640291584
20187,22.1845063937989
20188,23.9535074420616
20189,16.6914341888817
20190,18.8110025390828
20191,18.9548636573418
20192,19.9240115350819
20193,21.1140410796445
20194,22.5910855845574
20195,24.3438505573253
20196,16.9306660581326
20197,19.0461117874026
20198,19.1605682710805
20199,20.1122779324903
20200,21.2901134610965
20201,22.7620021346527
20202,24.518277952789
20203,17.051984897844
20204,19.1905998864877
20205,19.322220075128
20206,20.3077107086951
20207,21.5331977180165
20208,23.0697255281777
20209,24.9103925414286
20210,17.3725764237617
20211,19.6108292546433
20212,19.8097234810812
20213,20.8913370315508
20214,22.2300176860904
20215,23.9008279685156
20216,25.8984736575752
20217,18.1232286209336
20218,20.5244433417847
20219,20.7949311774387
20220,21.9899290964033
20221,23.4546403085903
20222,25.2677905539418
20223,27.4228437042901
20224,19.2116670419571
20225,21.771673109685
20226,22.0630439246764
20227,23.3247470731623
20228,24.8605050385761
20229,26.7515306419521
20230,28.9880653411587
20231,20.2693040284691
20232,22.9189042001392
20233,23.1674962994599
20234,24.4258602573134
20235,25.959454495497
20236,27.8514100280158
20237,30.0897230618669
20238,20.9774524747649
20239,23.6517675081027
20240,23.8435374427487
20241,25.0756743676942
20242,26.590098835755
20243,28.4722774204558
20244,30.7106076443006
20245,21.3833175098024
20246,24.0881752654835
20247,24.2716976638226
20248,25.5237328787169
20249,27.0735177528577
20250,29.009869138365
20251,15.0407058931395
20252,17.925367599761
20253,17.4421275738165
20254,18.6961886893918
20255,19.3217596089669
20256,21.2165007542257
20257,22.0579868937697
20258,14.6983946333591
20259,17.4895480584424
20260,17.0052268693841
20261,18.230044450945
20262,18.8589078234771
20263,20.7470114274317
20264,21.628116409892
20265,14.4618947245563
20266,17.2794919927009
20267,16.8803620392151
20268,18.1899913544838
20269,18.9212063458575
20270,20.9342595587319
20271,21.9488245009185
20272,14.7593601837301
20273,17.7305667071443
20274,17.4086842213098
20275,18.8452147434965
20276,19.6810669702227
20277,21.8473070535666
20278,22.9653082367448
20279,15.4706876629717
20280,18.6035567702203
20281,18.269241560579
20282,19.7649769312054
20283,20.6140319708078
20284,22.8369230914962
20285,23.9430509374998
20286,16.0793829462896
20287,19.2682335956248
20288,18.8512067600688
20289,20.3156185681949
20290,21.1062603137857
20291,23.2946879328957
20292,24.3377889643074
20293,16.2935737341337
20294,19.4735051337369
20295,19.0128589381927
20296,20.4610963857034
20297,21.2427624845605
20298,23.4468636673431
20299,24.5172835882766
20300,16.4401108344462
20301,19.6948556470316
20302,19.2876752547966
20303,20.8334235915902
20304,21.721103799636
20305,24.0875378261435
20306,25.3143384289595
20307,17.0641001101233
20308,20.5522272370196
20309,20.2348626088801
20310,21.9697987290792
20311,23.0180581574958
20312,25.640435124553
20313,27.0535000145004
20314,18.2978599116398
20315,22.097187467134
20316,21.7978294084302
20317,23.6934498299596
20318,24.8315458128879
20319,27.6461736830781
20320,29.1310608008556
20321,19.6616726671988
20322,23.6773023345497
20323,23.27567665846
20324,25.198091576729
20325,26.2901489009277
20326,29.1287299437509
20327,30.537826266421
20328,20.5044572349925
20329,24.5646062847257
20330,24.0262307509532
20331,25.8858641482719
20332,26.8876114427983
20333,29.6714845844294
20334,30.9988150550193
20335,20.7541539706899
20336,24.8084475780765
20337,24.2273979653631
20338,26.0807849693924
20339,27.0864327936787
20340,29.9072584537299
20341,13.5161872045883
20342,15.9253514957157
20343,15.6218121689634
20344,17.4884919251707
20345,18.0856597747395
20346,19.0482391878166
20347,20.2630024391731
20348,13.6172108168539
20349,16.0090268896917
20350,15.6784619764922
20351,17.5347757706833
